82684,Chasing Mavericks,2012-10-25,en,13.621201,0,0,Released,Legends Start Somewhere,7.0,216,117
12142,Alone in the Dark,2005-01-28,en,9.292987,10442808,20000000,Released,Can mankind defeat the army of darkness unleashed by an ancient evil cult?,3.1,173,96
23367,Bandslam,2009-08-06,en,7.716606,5210988,20000000,Released,Band Together,5.4,126,111
10740,Birth,2004-09-08,en,7.698075,0,20000000,Released,Be careful what you wish for.,5.9,179,100
241239,A Most Violent Year,2014-12-30,en,37.629309,12007070,20000000,Released,The result is never in question. Just the path you take to get there.,6.5,546,125
14582,Passchendaele,2008-10-17,en,2.405911,0,0,Released,NULL,6.3,26,114
14914,Flash of Genius,2008-09-07,en,3.350297,0,0,Released,"Corporations have time money and power on their side. All Bob Kearns had was the truth.",6.3,59,119
3902,I'm Not There.,2007-10-01,en,13.032308,4001121,20000000,Released,All I Can Do Is Be Me Whoever That Is,6.6,195,135
77948,The Cold Light of Day,2012-04-04,en,15.131867,16863583,20000000,Released,Be careful who you trust.,4.8,271,93
21755,The Brothers Bloom,2008-09-09,en,10.218307,5530764,20000000,Released,They'd never let the truth come between them.,6.8,203,114
4960,"Synecdoche New York",2008-10-24,en,12.761176,0,21000000,Released,NULL,7.4,278,124
128,も�?��?��?�姫,1997-07-12,ja,60.732738,159375308,26500000,Released,The Fate Of The World Rests On The Courage Of One Warrior.,8.2,1983,134
14652,Bon voyage,2003-04-16,fr,0.49446,0,0,Released,NULL,5.7,20,114
40932,Can't Stop the Music,1980-06-20,en,6.574285,0,0,Released,The Musical Comedy Smash of the 80's!,4.9,9,124
16608,The Proposition,2005-10-06,en,14.617944,5048693,2000000,Released,This land will be civilized.,7.1,218,104
334531,My All American,2015-11-13,en,3.102987,0,20000000,Released,Hope never quits,6.8,36,118
32316,Marci X,2003-08-22,en,5.65327,1675706,20000000,Released,Uptown Gets Down.,3.3,12,84
7299,Equilibrium,2002-12-06,en,44.566609,5359645,20000000,Released,"In a future where freedom is outlawed outlaws will become heroes.",6.9,1552,107
13405,黃石的孩�?,2008-07-03,zh,8.978408,7400000,40000000,Released,"War made them orphans one man made them legends",6.5,52,125
19457,The Yards,2000-04-27,en,10.150993,0,0,Released,He's the target of the most merciless family in New York. His own.,6.0,97,115
112937,The Oogieloves in the Big Balloon Adventure,2012-08-29,en,0.28576,0,0,Released,NULL,2.2,8,88
314385,By the Sea,2015-11-12,en,11.267676,3727746,10000000,Released,NULL,5.4,156,122
8953,Steamboy,2004-07-17,ja,9.129808,0,20000000,Released,He will save the future.,6.4,102,126
29078,The Game of Their Lives,2005-01-01,en,2.013405,0,0,Released,NULL,5.8,14,101
46503,All Good Things,2010-12-03,en,20.086645,0,0,Released,The perfect love story. Until it became the perfect crime.,5.9,286,101
10448,Rapa Nui,1994-09-09,en,3.581906,305070,20000000,Released,NULL,6.2,33,107
13688,長江七號,2008-01-30,cn,12.373248,47301471,0,Released,It's out of this world.,6.1,107,86
10353,Les Visiteurs 2 : Les Couloirs du temps,1998-02-11,fr,12.283025,0,0,Released,They come back!,5.8,221,118
43935,Dylan Dog: Dead of Night,2011-03-16,en,10.617236,4634062,20000000,Released,No pulse? No problem,4.5,139,107
11458,People I Know,2002-11-21,en,6.377308,0,20000000,Released,NULL,5.5,48,100
44638,The Tempest,2010-12-10,en,3.620537,346594,20000000,Released,NULL,6.0,31,110
241257,Regression,2015-10-01,en,27.215666,17671101,0,Released,Fear always finds its victim,5.3,585,106
14538,三国之�?龙�?�甲,2008-04-03,en,4.127155,0,0,Released,NULL,6.6,35,102
13250,Butterfly on a Wheel,2007-07-27,en,13.118983,0,20000000,Released,Lives will be broken,6.3,130,95
133931,Zambezia,2012-06-05,en,14.182301,0,20000000,Released,Airborne to be wild.,5.3,68,83
280871,ராமான�?ஜன�?,2014-07-11,ta,0.416179,0,0,Released,NULL,5.0,3,170
239897,Dwegons,2014-01-24,en,0.485405,0,0,Released,NULL,0.5,1,98
184341,Hands of Stone,2016-08-26,en,7.444189,0,20000000,Released,No más. No surrender.,6.1,109,105
334074,Survivor,2015-05-21,en,33.625477,0,20000000,Released,His Next Target is Now Hunting Him,5.4,404,96
199373,The Frozen Ground,2013-07-18,en,28.060472,5496951,27220000,Released,The hunter becomes the hunted,6.1,465,105
14202,The Painted Veil,2006-12-09,en,20.746932,0,19400000,Released,Sometimes the greatest journey is the distance between two people.,7.1,312,125
6968,Der Baader Meinhof Komplex,2008-09-24,de,7.727035,0,27000000,Released,NULL,7.1,157,150
581,Dances with Wolves,1990-11-09,en,45.707835,424208848,22000000,Released,Inside everyone is a frontier waiting to be discovered.,7.6,1046,181
52449,Bad Teacher,2011-05-16,en,28.497242,216197492,20000000,Released,She doesn't give an F.,5.4,1584,92
12150,Sea of Love,1989-09-15,en,11.47316,110879513,19000000,Released,Deception is dangerous. Desire is deadly.,6.7,141,113
11247,A Cinderella Story,2004-07-10,en,25.28132,70067909,19000000,Released,Once upon a time... can happen any time.,6.1,713,95
4232,Scream,1996-12-20,en,45.99611,173046663,14000000,Released,Someone has taken their love of scary movies one step too far.,7.0,1476,111
9378,Thir13en Ghosts,2001-10-26,en,20.392858,0,0,Released,"There are ghosts around us all the time. Most of them don't want to hurt us. But there are exceptions...",5.4,440,91
694,The Shining,1980-05-22,en,78.699993,44017374,19000000,Released,A masterpiece of modern horror.,8.1,3757,144
105,Back to the Future,1985-07-03,en,76.603233,381109762,19000000,Released,He's the only kid ever to get into trouble before he was born.,8.0,6079,116
11377,House on Haunted Hill,1999-10-29,en,13.664614,40846082,19000000,Released,Evil loves to party.,5.5,209,93
26367,I Can Do Bad All By Myself,2009-09-11,en,2.242809,0,0,Released,NULL,6.0,40,113
385383,Fight Valley,2016-07-22,en,1.224105,0,27000000,Released,One way in. No way out.,3.9,8,90
41210,The Switch,2010-05-11,en,27.494037,49830607,19000000,Released,The most unexpected comedy ever conceived.,5.9,583,101
12090,Just Married,2003-01-09,en,18.47518,101564935,18000000,Released,Welcome to the honeymoon from hell.,5.3,404,95
62630,The Devil's Double,2011-02-11,en,10.559414,5728213,19100000,Released,"The 80's were brilliant if you were in charge.",6.5,208,109
16110,Thomas and the Magic Railroad,2000-07-26,en,1.916351,0,0,Released,Little Engines CAN Do Big Things...,4.6,8,85
29427,The Crazies,2010-02-26,en,28.867568,54956140,20000000,Released,Fear Thy Neighbor,6.2,633,101
129,�?��?��?�尋�?�神隠�?�,2001-07-20,ja,118.968562,274925095,15000000,Released,The tunnel led Chihiro to a mysterious town...,8.3,3840,125
244114,風暴,2013-12-12,zh,3.376967,0,0,Released,NULL,5.9,43,110
2669,The Bounty,1984-05-04,en,7.436491,8613462,25000000,Released,"After 200 years the truth behind the legend.",6.5,108,132
203833,The Book Thief,2013-11-08,en,57.84156,76586316,0,Released,Courage beyond words.,7.4,1486,131
13523,Sex Drive,2008-10-16,en,17.952817,18755936,19000000,Released,He's leaving virgin territory,6.0,342,109
25195,Leap Year,2010-01-08,en,21.959742,29922472,19000000,Released,Anna planned to propose to her boyfriend on February 29th. This is not her boyfriend.,6.4,465,100
17277,The Fall of the Roman Empire,1964-03-24,en,4.229942,4750000,19000000,Released,The Most Magnificent Re-Creation . . . Of An Ancient Empire . . . Launches A New Epoch In Motion Pictures . . .,6.0,33,188
50725,Take Me Home Tonight,2011-03-04,en,11.766564,6928068,19000000,Released,Best. Night. Ever.,6.2,208,97
82631,Won't Back Down,2012-09-28,en,2.366251,5310554,0,Released,If you can't beat the system... change it,5.8,40,121
73191,The Nutcracker,1993-11-24,en,0.068228,2119994,19000000,Released,The joy of the New York City Ballet in an exciting family holiday motion picture.,5.6,5,93
22479,Kansas City,1996-08-16,en,5.380733,0,18000000,Released,"Kansas City 1934. Anything could happen here. One night it did.",6.1,12,116
340611,Indignation,2016-07-29,en,5.625989,0,0,Released,Based on the novel by Philip Roth.,6.8,69,110
10065,The Amityville Horror,2005-04-15,en,30.205943,108047131,19000000,Released,What happened over the next 28 days has never been explained.,6.0,588,90
2757,Adaptation.,2002-12-06,en,26.441669,32801173,19000000,Released,"From the creator of Being John Malkovich comes the story about the creator of Being John Malkovich.",7.3,638,114
11683,Land of the Dead,2005-06-24,en,15.262492,46770602,15000000,Released,The dead shall inherit the Earth.,6.0,381,93
244339,逃出生天,2013-03-10,cn,1.583918,0,0,Released,NULL,5.8,11,107
1878,Fear and Loathing in Las Vegas,1998-05-22,en,44.511363,10680275,18500000,Released,"Buy the ticket take the ride.",7.2,1301,118
23082,The Invention of Lying,2009-09-13,en,16.665841,31912793,18500000,Released,In a world where everyone can only tell the truth... This guy can lie.,6.0,518,100
195589,Neighbors,2014-05-08,en,36.471231,268157400,18000000,Released,Family vs. Frat,6.2,2713,96
854,The Mask,1994-07-29,en,85.30318,351583407,23000000,Released,From zero to hero.,6.6,2472,101
2280,Big,1988-06-03,en,20.716023,151668774,18000000,Released,You're Only Young Once But For Josh It Might Just Last A Lifetime.,6.9,993,104
496,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,2006-11-01,en,29.487784,261572744,18000000,Released,"Come to Kazakhstan it's nice!",6.5,1579,82
8835,Legally Blonde,2001-07-13,en,25.43954,141774679,18000000,Released,Don't judge a book by its hair color!,6.1,882,96
157,Star Trek III: The Search for Spock,1984-05-31,en,15.314027,87000000,18000000,Released,A dying planet. A fight for life.,6.4,434,105
8643,The Exorcism of Emily Rose,2005-09-09,en,32.602868,144216468,19000000,Released,What happened to Emily?,6.3,659,122
10402,Deuce Bigalow: Male Gigolo,1999-12-10,en,9.832326,65535067,17000000,Released,He charges $10 but he’s willing to negotiate.,5.5,308,88
218043,Left Behind,2014-10-03,en,33.452469,19682924,16000000,Released,The End Begins,3.7,392,110
9043,The Family Stone,2005-12-14,en,14.190837,0,0,Released,Feel The Love,6.2,249,103
21301,Barbershop 2:  Back in Business,2004-01-20,en,6.501815,65070412,18000000,Released,Let your hair down,5.6,74,106
10147,Bad Santa,2003-11-26,en,26.58873,76488889,23000000,Released,He doesn't care if you're naughty or nice.,6.5,656,91
816,Austin Powers: International Man of Mystery,1997-05-02,en,36.15716,67683989,16500000,Released,"If he were any cooler he'd still be frozen baby!",6.5,1013,94
302688,My Big Fat Greek Wedding 2,2016-03-23,en,16.027955,88923251,18000000,Released,People change. Greeks don't.,5.5,322,94
60307,Diary of a Wimpy Kid: Rodrick Rules,2011-03-25,en,14.329891,72417394,21000000,Released,Welcome to the next grade,6.3,238,99
106,Predator,1987-06-11,en,50.009408,98235548,18000000,Released,"If it bleeds we can kill it...",7.3,2093,107
279,Amadeus,1984-10-26,en,31.82675,51973029,18000000,Released,...Everything you've heard is true,7.8,1076,160
8617,Prom Night,2008-04-10,en,9.642041,14796236,0,Released,A Night To Die For.,4.8,167,88
10625,Mean Girls,2004-04-30,en,36.423717,129042871,17000000,Released,Welcome to girl world.,6.9,2320,97
10934,Under the Tuscan Sun,2003-04-30,en,12.309718,0,0,Released,Life offers you a thousand chances ... all you have to do is take one.,6.4,172,113
5279,Gosford Park,2001-11-07,en,11.693272,87754044,19800000,Released,Tea at four. Dinner at eight. Murder at midnight.,6.8,246,137
10013,Peggy Sue Got Married,1986-10-05,en,12.243887,41382841,18000000,Released,"Knowing what you know now what would you do differently?",5.9,136,103
194662,Birdman,2014-08-27,en,89.811154,103215094,18000000,Released,or (The Unexpected Virtue of Ignorance),7.4,4535,119
160588,Blue Jasmine,2013-07-25,en,34.694216,99206215,18000000,Released,Blue Moon. I used to know the words. Now they're all a jumble.,7.0,1098,98
9829,United 93,2006-04-28,en,17.50138,76286096,15000000,Released,"September 11 2001. Four planes were hijacked. Three of them reached their target. This is the story of the fourth.",6.9,367,111
10028,Honey,2003-11-24,en,18.492655,62646763,18000000,Released,Her dream. Her terms,6.0,303,94
10535,Spy Hard,1996-05-24,en,11.238522,0,18000000,Released,All the action. All the women. Half the intelligence.,4.9,147,81
790,The Fog,1980-02-08,en,14.518598,21378361,1000000,Released,Lock your doors. Bolt your windows. There's something in THE FOG!,6.4,311,89
43959,Soul Surfer,2011-04-08,en,19.234672,47088990,18000000,Released,"When you come back from a loss beat the odds and never say never you find a champion.",6.9,342,106
10364,Catch-22,1970-06-24,en,4.504377,24911670,18000000,Released,NULL,6.7,72,121
16991,Observe and Report,2009-04-10,en,10.529143,24007324,0,Released,"Right now the world needs a hero.",5.6,225,86
9610,Conan the Destroyer,1984-06-29,en,18.379124,100000000,18000000,Released,The most powerful legend of all is back in a new adventure.,5.8,383,103
1578,Raging Bull,1980-11-14,en,35.524457,23000000,18000000,Released,NULL,7.7,938,129
25643,Love Happens,2009-09-18,en,13.472365,36133014,18000000,Released,Sometimes when you least expect it...,5.6,180,109
11904,Young Sherlock Holmes,1985-12-04,en,8.321586,0,18000000,Released,"Before a lifetime of adventure they lived the adventure of a lifetime.",6.7,167,109
28665,Fame,2009-01-01,en,7.668063,0,0,Released,NULL,5.5,135,107
44115,127 Hours,2010-11-05,en,52.464877,35692920,18000000,Released,There is no force more powerful than the will to live.,7.0,2606,94
10569,Small Time Crooks,2000-05-19,en,11.423533,0,0,Released,They took a bite out of crime,6.4,155,94
10560,Center Stage,2000-05-12,en,6.961736,17200925,18000000,Released,Life doesn't hold tryouts.,6.8,90,115
333348,Love the Coopers,2015-11-12,en,9.191187,24000000,17000000,Released,"Christmas means comfort joy and chaos.",5.4,167,107
20483,Catch That Kid,2004-02-06,en,4.492859,16702864,18000000,Released,They're on a mission without permission.,4.9,76,92
11457,Life as a House,2001-10-25,en,5.706767,0,18000000,Released,"Seen from a distance it's perfect.",7.2,120,125
321697,Steve Jobs,2015-10-09,en,53.670525,34441873,30000000,Released,Can a great man be a good man?,6.8,1573,122
19840,"I Love You Beth Cooper",2009-07-10,en,14.15192,0,18000000,Released,Popularity is nice. Popular girls are not.,5.1,197,102
22327,Youth in Revolt,2009-09-11,en,13.462544,0,18000000,Released,"Every ""Revolution"" Needs A Leader",5.9,319,87
38665,The Legend of the Lone Ranger,1981-08-20,en,11.725805,2945600,18000000,Released,"The untold story of the man behind the mask and the legend behind the man.",3.7,14,98
2575,The Tailor of Panama,2001-02-11,en,7.047975,28008462,21000000,Released,"In a place this treacherous what a good spy needs is a spy of his own.",6.2,92,109
11644,Blow Out,1981-07-24,en,13.628601,12000000,18000000,Released,Murder has a sound all of its own!,7.3,236,108
146227,Getaway,2013-08-29,en,16.520516,10501938,18000000,Released,Get in. Get out. Getaway.,4.9,246,90
68924,The Ice Storm,1997-09-27,en,14.916264,8038061,18000000,Released,"It was 1973 and the climate was changing.",6.9,176,112
253235,And So It Goes,2014-07-20,en,9.633711,25312387,18000000,Released,NULL,5.7,164,94
22102,Troop Beverly Hills,1989-03-22,en,3.455018,0,0,Released,"When the going gets tough the tough go shopping!",5.6,56,105
18701,Being Julia,2004-09-03,en,1.946634,0,0,Released,Passion. Obsession. Revenge. Prepare for the performance of a lifetime.,6.4,23,104
10068,Nine 1/2 Weeks,1986-02-14,en,12.313143,6735922,17000000,Released,They Broke Every Rule,5.8,177,117
848,Dragonslayer,1981-06-26,en,3.258422,14110013,18000000,Released,"In the Dark Ages Magic was a weapon. Love was a mystery. Adventure was everywhere... And Dragons were real.",6.5,67,108
36811,The Last Station,2009-09-04,en,3.659292,0,0,Released,Intoxicating. Infuriating. Impossible. Love.,6.7,55,112
522,Ed Wood,1994-09-27,en,24.548633,5887457,18000000,Released,"When it came to making bad movies Ed Wood was the best.",7.3,630,127
